3.135039e0 3.1728496e0 8.6404e0 8.6404e0
3.304519e0 3.1728496e0 7.5587e0 7.5587e0
3.473999e0 3.1728496e0 6.6159e0 6.6159e0
3.643479e0 3.1728496e0 5.7939e0 5.7939e0
3.812959e0 3.1728496e0 5.0786e0 5.0786e0
3.982439e0 3.1728496e0 4.4559e0 4.4559e0
4.151919e0 3.1728496e0 3.915e0 3.915e0
4.321399e0 3.1728496e0 3.4442e0 3.4442e0
4.4908789e0 3.1728496e0 3.0342e0 3.0342e0
4.6603589e0 3.1728496e0 2.6779e0 2.6779e0
4.8298389e0 3.1728496e0 2.367e0 2.367e0
4.9993188e0 3.1728496e0 2.096e0 2.096e0

-5.0e0 3.2558995e0 2.1799e0 2.1799e0
-4.83052e0 3.2558995e0 2.4573e0 2.4573e0
-4.66104e0 3.2558995e0 2.7745e0 2.7745e0
-4.49156e0 3.2558995e0 3.137e0 3.137e0
-4.3220801e0 3.2558995e0 3.5527e0 3.5527e0
-4.1526001e0 3.2558995e0 4.0285e0 4.0285e0
-3.9831201e0 3.2558995e0 4.5735e0 4.5735e0
-3.8136401e0 3.2558995e0 5.1984e0 5.1984e0
-3.6441602e0 3.2558995e0 5.9142e0 5.9142e0
-3.4746802e0 3.2558995e0 6.7325e0 6.7325e0
-3.3052002e0 3.2558995e0 7.6672e0 7.6672e0
-3.1357202e0 3.2558995e0 8.7321e0 8.7321e0
-2.9662402e0 3.2558995e0 9.9452e0 9.9452e0
-2.7967603e0 3.2558995e0 1.13167e1 1.13167e1
-2.6272803e0 3.2558995e0 1.2859e1 1.2859e1
-2.4578003e0 3.2558995e0 1.459e1 1.459e1
-2.2883203e0 3.2558995e0 1.6515e1 1.6515e1
-2.1188403e0 3.2558995e0 1.8633e1 1.8633e1
-1.9493604e0 3.2558995e0 2.0943e1 2.0943e1
-1.7798804e0 3.2558995e0 2.3428e1 2.3428e1
-1.6104004e0 3.2558995e0 2.6064e1 2.6064e1
-1.4409204e0 3.2558995e0 2.8801e1 2.8801e1
-1.2714404e0 3.2558995e0 3.159e1 3.159e1
-1.1019604e0 3.2558995e0 3.4348e1 3.4348e1
-9.324805e-1 3.2558995e0 3.6987e1 3.6987e1
-7.630005e-1 3.2558995e0 3.9407e1 3.9407e1
-5.935205e-1 3.2558995e0 4.1508e1 4.1508e1
-4.240405e-1 3.2558995e0 4.319e1 4.319e1
-2.545605e-1 3.2558995e0 4.4365e1 4.4365e1
-8.50806e-2 3.2558995e0 4.4968e1 4.4968e1
8.43994e-2 3.2558995e0 4.4968e1 4.4968e1
2.538794e-1 3.2558995e0 4.4368e1 4.4368e1
4.233594e-1 3.2558995e0 4.3196e1 4.3196e1
5.928394e-1 3.2558995e0 4.1518e1 4.1518e1
7.623193e-1 3.2558995e0 3.9418e1 3.9418e1
9.317993e-1 3.2558995e0 3.7e1 3.7e1
1.1012793e0 3.2558995e0 3.4358e1 3.4358e1
1.2707593e0 3.2558995e0 3.1601e1 3.1601e1
1.4402393e0 3.2558995e0 2.8813e1 2.8813e1
1.6097192e0 3.2558995e0 2.6074e1 2.6074e1
1.7791992e0 3.2558995e0 2.3439e1 2.3439e1
1.9486792e0 3.2558995e0 2.0952e1 2.0952e1
2.1181592e0 3.2558995e0 1.8642e1 1.8642e1
2.2876392e0 3.2558995e0 1.6519e1 1.6519e1
2.4571191e0 3.2558995e0 1.45972e1 1.45972e1
2.6265991e0 3.2558995e0 1.28654e1 1.28654e1
2.7960791e0 3.2558995e0 1.13208e1 1.13208e1
2.9655591e0 3.2558995e0 9.9516e0 9.9516e0
3.135039e0 3.2558995e0 8.7367e0 8.7367e0
3.304519e0 3.2558995e0 7.6707e0 7.6707e0
3.473999e0 3.2558995e0 6.7357e0 6.7357e0
3.643479e0 3.2558995e0 5.9164e0 5.9164e0
3.812959e0 3.2558995e0 5.2013e0 5.2013e0
3.982439e0 3.2558995e0 4.5758e0 4.5758e0
4.151919e0 3.2558995e0 4.0306e0 4.0306e0
4.321399e0 3.2558995e0 3.5545e0 3.5545e0
4.4908789e0 3.2558995e0 3.1389e0 3.1389e0
4.6603589e0 3.2558995e0 2.7759e0 2.7759e0
4.8298389e0 3.2558995e0 2.458e0 2.458e0
4.9993188e0 3.2558995e0 2.1806e0 2.1806e0

-5.0e0 3.3389496e0 2.2627e0 2.2627e0
-4.83052e0 3.3389496e0 2.546e0 2.546e0
-4.66104e0 3.3389496e0 2.8693e0 2.8693e0
-4.49156e0 3.3389496e0 3.2373e0 3.2373e0
-4.3220801e0 3.3389496e0 3.6583e0 3.6583e0
-4.1526001e0 3.3389496e0 4.1382e0 4.1382e0
-3.9831201e0 3.3389496e0 4.6867e0 4.6867e0
-3.8136401e0 3.3389496e0 5.3122e0 5.3122e0
-3.6441602e0 3.3389496e0 6.0263e0 6.0263e0
-3.4746802e0 3.3389496e0 6.84e0 6.84e0
-3.3052002e0 3.3389496e0 7.7652e0 7.7652e0
-3.1357202e0 3.3389496e0 8.8152e0 8.8152e0
-2.9662402e0 3.3389496e0 1.00044e1 1.00044e1
-2.7967603e0 3.3389496e0 1.13448e1 1.13448e1
-2.6272803e0 3.3389496e0 1.2843e1 1.2843e1
-2.4578003e0 3.3389496e0 1.45113e1 1.45113e1
-2.2883203e0 3.3389496e0 1.63576e1 1.63576e1
-2.1188403e0 3.3389496e0 1.8382e1 1.8382e1
-1.9493604e0 3.3389496e0 2.0575e1 2.0575e1
-1.7798804e0 3.3389496e0 2.292e1 2.292e1
-1.6104004e0 3.3389496e0 2.539e1 2.539e1
-1.4409204e0 3.3389496e0 2.7948e1 2.7948e1
-1.2714404e0 3.3389496e0 3.053e1 3.053e1
-1.1019604e0 3.3389496e0 3.3073e1 3.3073e1
-9.324805e-1 3.3389496e0 3.55e1 3.55e1
-7.630005e-1 3.3389496e0 3.7714e1 3.7714e1
-5.935205e-1 3.3389496e0 3.9626e1 3.9626e1
-4.240405e-1 3.3389496e0 4.1151e1 4.1151e1
-2.545605e-1 3.3389496e0 4.2216e1 4.2216e1
-8.50806e-2 3.3389496e0 4.2761e1 4.2761e1
8.43994e-2 3.3389496e0 4.2763e1 4.2763e1
2.538794e-1 3.3389496e0 4.222e1 4.222e1
4.233594e-1 3.3389496e0 4.1156e1 4.1156e1
5.928394e-1 3.3389496e0 3.9633e1 3.9633e1
7.623193e-1 3.3389496e0 3.7721e1 3.7721e1
9.317993e-1 3.3389496e0 3.5507e1 3.5507e1
1.1012793e0 3.3389496e0 3.3084e1 3.3084e1
1.2707593e0 3.3389496e0 3.054e1 3.054e1
1.4402393e0 3.3389496e0 2.7957e1 2.7957e1
1.6097192e0 3.3389496e0 2.5403e1 2.5403e1
1.7791992e0 3.3389496e0 2.2932e1 2.2932e1
1.9486792e0 3.3389496e0 2.0586e1 2.0586e1
2.1181592e0 3.3389496e0 1.839e1 1.839e1
2.2876392e0 3.3389496e0 1.63647e1 1.63647e1
2.4571191e0 3.3389496e0 1.45168e1 1.45168e1
2.6265991e0 3.3389496e0 1.2848e1 1.2848e1
2.7960791e0 3.3389496e0 1.135e1 1.135e1
2.9655591e0 3.3389496e0 1.00117e1 1.00117e1
3.135039e0 3.3389496e0 8.82e0 8.82e0
3.304519e0 3.3389496e0 7.769e0 7.769e0
3.473999e0 3.3389496e0 6.8434e0 6.8434e0
3.643479e0 3.3389496e0 6.0294e0 6.0294e0
3.812959e0 3.3389496e0 5.3148e0 5.3148e0
3.982439e0 3.3389496e0 4.689e0 4.689e0
4.151919e0 3.3389496e0 4.1402e0 4.1402e0
4.321399e0 3.3389496e0 3.6598e0 3.6598e0
4.4908789e0 3.3389496e0 3.239e0 3.239e0
4.6603589e0 3.3389496e0 2.8703e0 2.8703e0
4.8298389e0 3.3389496e0 2.5473e0 2.5473e0
4.9993188e0 3.3389496e0 2.2638e0 2.2638e0

-5.0e0 3.4219995e0 2.3439e0 2.3439e0
-4.83052e0 3.4219995e0 2.6324e0 2.6324e0
-4.66104e0 3.4219995e0 2.96e0 2.96e0
-4.49156e0 3.4219995e0 3.3336e0 3.3336e0
-4.3220801e0 3.4219995e0 3.7589e0 3.7589e0
-4.1526001e0 3.4219995e0 4.242e0 4.242e0
-3.9831201e0 3.4219995e0 4.792e0 4.792e0
-3.8136401e0 3.4219995e0 5.4178e0 5.4178e0
-3.6441602e0 3.4219995e0 6.1287e0 6.1287e0
-3.4746802e0 3.4219995e0 6.9363e0 6.9363e0
-3.3052002e0 3.4219995e0 7.8505e0 7.8505e0
-3.1357202e0 3.4219995e0 8.8834e0 8.8834e0
-2.9662402e0 3.4219995e0 1.00452e1 1.00452e1
-2.7967603e0 3.4219995e0 1.13512e1 1.13512e1
-2.6272803e0 3.4219995e0 1.28046e1 1.28046e1
-2.4578003e0 3.4219995e0 1.44157e1 1.44157e1
-2.2883203e0 3.4219995e0 1.61874e1 1.61874e1
-2.1188403e0 3.4219995e0 1.81163e1 1.81163e1
-1.9493604e0 3.4219995e0 2.02e1 2.02e1
-1.7798804e0 3.4219995e0 2.2414e1 2.2414e1
-1.6104004e0 3.4219995e0 2.4731e1 2.4731e1
-1.4409204e0 3.4219995e0 2.7118e1 2.7118e1
-1.2714404e0 3.4219995e0 2.9515e1 2.9515e1
-1.1019604e0 3.4219995e0 3.1862e1 3.1862e1
-9.324805e-1 3.4219995e0 3.4093e1 3.4093e1
-7.630005e-1 3.4219995e0 3.6119e1 3.6119e1
-5.935205e-1 3.4219995e0 3.7863e1 3.7863e1
-4.240405e-1 3.4219995e0 3.9252e1 3.9252e1
-2.545605e-1 3.4219995e0 4.0216e1 4.0216e1
-8.50806e-2 3.4219995e0 4.0715e1 4.0715e1
8.43994e-2 3.4219995e0 4.0717e1 4.0717e1
2.538794e-1 3.4219995e0 4.0216e1 4.0216e1
4.233594e-1 3.4219995e0 3.9256e1 3.9256e1
5.928394e-1 3.4219995e0 3.7871e1 3.7871e1
7.623193e-1 3.4219995e0 3.6127e1 3.6127e1
9.317993e-1 3.4219995e0 3.41e1 3.41e1
1.1012793e0 3.4219995e0 3.1873e1 3.1873e1
1.2707593e0 3.4219995e0 2.9524e1 2.9524e1
1.4402393e0 3.4219995e0 2.7124e1 2.7124e1
1.6097192e0 3.4219995e0 2.4738e1 2.4738e1
1.7791992e0 3.4219995e0 2.2423e1 2.2423e1
1.9486792e0 3.4219995e0 2.0209e1 2.0209e1
2.1181592e0 3.4219995e0 1.81255e1 1.81255e1
2.2876392e0 3.4219995e0 1.61955e1 1.61955e1
2.4571191e0 3.4219995e0 1.44208e1 1.44208e1
2.6265991e0 3.4219995e0 1.28094e1 1.28094e1
2.7960791e0 3.4219995e0 1.1357e1 1.1357e1
2.9655591e0 3.4219995e0 1.00505e1 1.00505e1
3.135039e0 3.4219995e0 8.8878e0 8.8878e0
3.304519e0 3.4219995e0 7.8543e0 7.8543e0
3.473999e0 3.4219995e0 6.9394e0 6.9394e0
3.643479e0 3.4219995e0 6.132e0 6.132e0
3.812959e0 3.4219995e0 5.4205e0 5.4205e0
3.982439e0 3.4219995e0 4.7946e0 4.7946e0
4.151919e0 3.4219995e0 4.2442e0 4.2442e0
4.321399e0 3.4219995e0 3.7599e0 3.7599e0
4.4908789e0 3.4219995e0 3.3353e0 3.3353e0
4.6603589e0 3.4219995e0 2.9616e0 2.9616e0
4.8298389e0 3.4219995e0 2.6338e0 2.6338e0
4.9993188e0 3.4219995e0 2.3451e0 2.3451e0

-5.0e0 3.5050494e0 2.4228e0 2.4228e0
-4.83052e0 3.5050494e0 2.7162e0 2.7162e0
-4.66104e0 3.5050494e0 3.0481e0 3.0481e0
-4.49156e0 3.5050494e0 3.4259e0 3.4259e0
-4.3220801e0 3.5050494e0 3.8533e0 3.8533e0
-4.1526001e0 3.5050494e0 4.3394e0 4.3394e0
-3.9831201e0 3.5050494e0 4.8907e0 4.8907e0
-3.8136401e0 3.5050494e0 5.515e0 5.515e0
-3.6441602e0 3.5050494e0 6.222e0 6.222e0
-3.4746802e0 3.5050494e0 7.0213e0 7.0213e0
-3.3052002e0 3.5050494e0 7.923e0 7.923e0
-3.1357202e0 3.5050494e0 8.9372e0 8.9372e0
-2.9662402e0 3.5050494e0 1.00731e1 1.00731e1
-2.7967603e0 3.5050494e0 1.13412e1 1.13412e1
-2.6272803e0 3.5050494e0 1.27507e1 1.27507e1
-2.4578003e0 3.5050494e0 1.43024e1 1.43024e1
-2.2883203e0 3.5050494e0 1.60033e1 1.60033e1
-2.1188403e0 3.5050494e0 1.78424e1 1.78424e1
-1.9493604e0 3.5050494e0 1.9817e1 1.9817e1
-1.7798804e0 3.5050494e0 2.1906e1 2.1906e1
-1.6104004e0 3.5050494e0 2.4083e1 2.4083e1
-1.4409204e0 3.5050494e0 2.6306e1 2.6306e1
-1.2714404e0 3.5050494e0 2.8535e1 2.8535e1
-1.1019604e0 3.5050494e0 3.0707e1 3.0707e1
-9.324805e-1 3.5050494e0 3.2759e1 3.2759e1
-7.630005e-1 3.5050494e0 3.4618e1 3.4618e1
-5.935205e-1 3.5050494e0 3.6215e1 3.6215e1
-4.240405e-1 3.5050494e0 3.748e1 3.748e1
-2.545605e-1 3.5050494e0 3.8359e1 3.8359e1
-8.50806e-2 3.5050494e0 3.8808e1 3.8808e1
8.43994e-2 3.5050494e0 3.881e1 3.881e1
2.538794e-1 3.5050494e0 3.836e1 3.836e1
4.233594e-1 3.5050494e0 3.7483e1 3.7483e1
5.928394e-1 3.5050494e0 3.622e1 3.622e1
7.623193e-1 3.5050494e0 3.4627e1 3.4627e1
9.317993e-1 3.5050494e0 3.2767e1 3.2767e1
1.1012793e0 3.5050494e0 3.0717e1 3.0717e1
1.2707593e0 3.5050494e0 2.8543e1 2.8543e1
1.4402393e0 3.5050494e0 2.6317e1 2.6317e1
1.6097192e0 3.5050494e0 2.4089e1 2.4089e1
1.7791992e0 3.5050494e0 2.1913e1 2.1913e1
1.9486792e0 3.5050494e0 1.98232e1 1.98232e1
2.1181592e0 3.5050494e0 1.78493e1 1.78493e1
2.2876392e0 3.5050494e0 1.60107e1 1.60107e1
2.4571191e0 3.5050494e0 1.43098e1 1.43098e1
2.6265991e0 3.5050494e0 1.27571e1 1.27571e1
2.7960791e0 3.5050494e0 1.13461e1 1.13461e1
2.9655591e0 3.5050494e0 1.00781e1 1.00781e1
3.135039e0 3.5050494e0 8.9417e0 8.9417e0
3.304519e0 3.5050494e0 7.9266e0 7.9266e0
3.473999e0 3.5050494e0 7.0248e0 7.0248e0
3.643479e0 3.5050494e0 6.225e0 6.225e0
3.812959e0 3.5050494e0 5.5174e0 5.5174e0
3.982439e0 3.5050494e0 4.8932e0 4.8932e0
4.151919e0 3.5050494e0 4.3419e0 4.3419e0
4.321399e0 3.5050494e0 3.8557e0 3.8557e0
4.4908789e0 3.5050494e0 3.4274e0 3.4274e0
4.6603589e0 3.5050494e0 3.0498e0 3.0498e0
4.8298389e0 3.5050494e0 2.7176e0 2.7176e0
4.9993188e0 3.5050494e0 2.4242e0 2.4242e0

-5.0e0 3.5880995e0 2.4991e0 2.4991e0
-4.83052e0 3.5880995e0 2.7968e0 2.7968e0
-4.66104e0 3.5880995e0 3.1326e0 3.1326e0
-4.49156e0 3.5880995e0 3.5135e0 3.5135e0
-4.3220801e0 3.5880995e0 3.9435e0 3.9435e0
-4.1526001e0 3.5880995e0 4.4318e0 4.4318e0
-3.9831201e0 3.5880995e0 4.9815e0 4.9815e0
-3.8136401e0 3.5880995e0 5.6036e0 5.6036e0
-3.6441602e0 3.5880995e0 6.3055e0 6.3055e0
-3.4746802e0 3.5880995e0 7.0955e0 7.0955e0
-3.3052002e0 3.5880995e0 7.983e0 7.983e0
-3.1357202e0 3.5880995e0 8.9774e0 8.9774e0
-2.9662402e0 3.5880995e0 1.00874e1 1.00874e1
-2.7967603e0 3.5880995e0 1.13193e1 1.13193e1
-2.6272803e0 3.5880995e0 1.26839e1 1.26839e1
-2.4578003e0 3.5880995e0 1.41772e1 1.41772e1
-2.2883203e0 3.5880995e0 1.5805e1 1.5805e1
-2.1188403e0 3.5880995e0 1.75594e1 1.75594e1
-1.9493604e0 3.5880995e0 1.94308e1 1.94308e1
-1.7798804e0 3.5880995e0 2.14014e1 2.14014e1
-1.6104004e0 3.5880995e0 2.3444e1 2.3444e1
-1.4409204e0 3.5880995e0 2.5522e1 2.5522e1
-1.2714404e0 3.5880995e0 2.7597e1 2.7597e1
-1.1019604e0 3.5880995e0 2.9607e1 2.9607e1
-9.324805e-1 3.5880995e0 3.1499e1 3.1499e1
-7.630005e-1 3.5880995e0 3.3209e1 3.3209e1
-5.935205e-1 3.5880995e0 3.467e1 3.467e1
-4.240405e-1 3.5880995e0 3.5825e1 3.5825e1
-2.545605e-1 3.5880995e0 3.6624e1 3.6624e1
-8.50806e-2 3.5880995e0 3.7033e1 3.7033e1
8.43994e-2 3.5880995e0 3.7039e1 3.7039e1
2.538794e-1 3.5880995e0 3.6627e1 3.6627e1
4.233594e-1 3.5880995e0 3.5829e1 3.5829e1
5.928394e-1 3.5880995e0 3.4674e1 3.4674e1
7.623193e-1 3.5880995e0 3.3212e1 3.3212e1
9.317993e-1 3.5880995e0 3.1506e1 3.1506e1
1.1012793e0 3.5880995e0 2.9616e1 2.9616e1
1.2707593e0 3.5880995e0 2.7603e1 2.7603e1
1.4402393e0 3.5880995e0 2.5533e1 2.5533e1
1.6097192e0 3.5880995e0 2.3453e1 2.3453e1
1.7791992e0 3.5880995e0 2.1407e1 2.1407e1
1.9486792e0 3.5880995e0 1.94379e1 1.94379e1
2.1181592e0 3.5880995e0 1.75658e1 1.75658e1
2.2876392e0 3.5880995e0 1.5812e1 1.5812e1
2.4571191e0 3.5880995e0 1.4184e1 1.4184e1
2.6265991e0 3.5880995e0 1.26895e1 1.26895e1
2.7960791e0 3.5880995e0 1.13252e1 1.13252e1
2.9655591e0 3.5880995e0 1.00922e1 1.00922e1
3.135039e0 3.5880995e0 8.9824e0 8.9824e0
3.304519e0 3.5880995e0 7.9868e0 7.9868e0
3.473999e0 3.5880995e0 7.099e0 7.099e0
3.643479e0 3.5880995e0 6.3084e0 6.3084e0
3.812959e0 3.5880995e0 5.6064e0 5.6064e0
3.982439e0 3.5880995e0 4.9844e0 4.9844e0
4.151919e0 3.5880995e0 4.4336e0 4.4336e0
4.321399e0 3.5880995e0 3.9458e0 3.9458e0
4.4908789e0 3.5880995e0 3.515e0 3.515e0
4.6603589e0 3.5880995e0 3.1343e0 3.1343e0
4.8298389e0 3.5880995e0 2.798e0 2.798e0
4.9993188e0 3.5880995e0 2.5005e0 2.5005e0

-5.0e0 3.6711494e0 2.5735e0 2.5735e0
-4.83052e0 3.6711494e0 2.8748e0 2.8748e0
-4.66104e0 3.6711494e0 3.2135e0 3.2135e0
-4.49156e0 3.6711494e0 3.597e0 3.597e0
-4.3220801e0 3.6711494e0 4.0283e0 4.0283e0
-4.1526001e0 3.6711494e0 4.5166e0 4.5166e0
-3.9831201e0 3.6711494e0 5.0662e0 5.0662e0
-3.8136401e0 3.6711494e0 5.6844e0 5.6844e0
-3.6441602e0 3.6711494e0 6.3795e0 6.3795e0
-3.4746802e0 3.6711494e0 7.159e0 7.159e0
-3.3052002e0 3.6711494e0 8.0319e0 8.0319e0
-3.1357202e0 3.6711494e0 9.0059e0 9.0059e0
-2.9662402e0 3.6711494e0 1.0088e1 1.0088e1
-2.7967603e0 3.6711494e0 1.12842e1 1.12842e1
-2.6272803e0 3.6711494e0 1.26e1 1.26e1
-2.4578003e0 3.6711494e0 1.40388e1 1.40388e1
-2.2883203e0 3.6711494e0 1.55994e1 1.55994e1
-2.1188403e0 3.6711494e0 1.72665e1 1.72665e1
-1.9493604e0 3.6711494e0 1.90442e1 1.90442e1
-1.7798804e0 3.6711494e0 2.09033e1 2.09033e1
-1.6104004e0 3.6711494e0 2.2821e1 2.2821e1
-1.4409204e0 3.6711494e0 2.4762e1 2.4762e1
-1.2714404e0 3.6711494e0 2.6692e1 2.6692e1
-1.1019604e0 3.6711494e0 2.8557e1 2.8557e1
-9.324805e-1 3.6711494e0 3.0307e1 3.0307e1
-7.630005e-1 3.6711494e0 3.188e1 3.188e1
-5.935205e-1 3.6711494e0 3.3215e1 3.3215e1
-4.240405e-1 3.6711494e0 3.4276e1 3.4276e1
-2.545605e-1 3.6711494e0 3.5007e1 3.5007e1
-8.50806e-2 3.6711494e0 3.5384e1 3.5384e1
8.43994e-2 3.6711494e0 3.5384e1 3.5384e1
2.538794e-1 3.6711494e0 3.5011e1 3.5011e1
4.233594e-1 3.6711494e0 3.4279e1 3.4279e1
5.928394e-1 3.6711494e0 3.3224e1 3.3224e1
7.623193e-1 3.6711494e0 3.1886e1 3.1886e1
9.317993e-1 3.6711494e0 3.0312e1 3.0312e1
1.1012793e0 3.6711494e0 2.8566e1 2.8566e1
1.2707593e0 3.6711494e0 2.6703e1 2.6703e1
1.4402393e0 3.6711494e0 2.4771e1 2.4771e1
1.6097192e0 3.6711494e0 2.28271e1 2.28271e1
1.7791992e0 3.6711494e0 2.09113e1 2.09113e1
1.9486792e0 3.6711494e0 1.90526e1 1.90526e1
2.1181592e0 3.6711494e0 1.72757e1 1.72757e1
2.2876392e0 3.6711494e0 1.56062e1 1.56062e1
2.4571191e0 3.6711494e0 1.40456e1 1.40456e1
2.6265991e0 3.6711494e0 1.26054e1 1.26054e1
2.7960791e0 3.6711494e0 1.12894e1 1.12894e1
2.9655591e0 3.6711494e0 1.00923e1 1.00923e1
3.135039e0 3.6711494e0 9.0106e0 9.0106e0
3.304519e0 3.6711494e0 8.0359e0 8.0359e0
3.473999e0 3.6711494e0 7.1623e0 7.1623e0
3.643479e0 3.6711494e0 6.3823e0 6.3823e0
3.812959e0 3.6711494e0 5.687e0 5.687e0
3.982439e0 3.6711494e0 5.0684e0 5.0684e0
4.151919e0 3.6711494e0 4.5192e0 4.5192e0
4.321399e0 3.6711494e0 4.0309e0 4.0309e0
4.4908789e0 3.6711494e0 3.5985e0 3.5985e0
4.6603589e0 3.6711494e0 3.2152e0 3.2152e0
4.8298389e0 3.6711494e0 2.8757e0 2.8757e0
4.9993188e0 3.6711494e0 2.5746e0 2.5746e0

-5.0e0 3.7541995e0 2.6445e0 2.6445e0
-4.83052e0 3.7541995e0 2.9488e0 2.9488e0
-4.66104e0 3.7541995e0 3.2915e0 3.2915e0
-4.49156e0 3.7541995e0 3.6758e0 3.6758e0
-4.3220801e0 3.7541995e0 4.1093e0 4.1093e0
-4.1526001e0 3.7541995e0 4.5964e0 4.5964e0
-3.9831201e0 3.7541995e0 5.143e0 5.143e0
-3.8136401e0 3.7541995e0 5.7571e0 5.7571e0
-3.6441602e0 3.7541995e0 6.4452e0 6.4452e0
-3.4746802e0 3.7541995e0 7.2134e0 7.2134e0
-3.3052002e0 3.7541995e0 8.07e0 8.07e0
-3.1357202e0 3.7541995e0 9.0224e0 9.0224e0
-2.9662402e0 3.7541995e0 1.00764e1 1.00764e1
-2.7967603e0 3.7541995e0 1.12372e1 1.12372e1
-2.6272803e0 3.7541995e0 1.25073e1 1.25073e1
-2.4578003e0 3.7541995e0 1.38885e1 1.38885e1
-2.2883203e0 3.7541995e0 1.53825e1 1.53825e1
-2.1188403e0 3.7541995e0 1.69772e1 1.69772e1
-1.9493604e0 3.7541995e0 1.8657e1 1.8657e1
-1.7798804e0 3.7541995e0 2.04102e1 2.04102e1
-1.6104004e0 3.7541995e0 2.22127e1 2.22127e1
-1.4409204e0 3.7541995e0 2.40324e1 2.40324e1
-1.2714404e0 3.7541995e0 2.5826e1 2.5826e1
-1.1019604e0 3.7541995e0 2.7559e1 2.7559e1
-9.324805e-1 3.7541995e0 2.9172e1 2.9172e1
-7.630005e-1 3.7541995e0 3.0621e1 3.0621e1
-5.935205e-1 3.7541995e0 3.1856e1 3.1856e1
-4.240405e-1 3.7541995e0 3.2825e1 3.2825e1
-2.545605e-1 3.7541995e0 3.3496e1 3.3496e1
-8.50806e-2 3.7541995e0 3.384e1 3.384e1
8.43994e-2 3.7541995e0 3.384e1 3.384e1
2.538794e-1 3.7541995e0 3.3498e1 3.3498e1
4.233594e-1 3.7541995e0 3.2826e1 3.2826e1
5.928394e-1 3.7541995e0 3.186e1 3.186e1
7.623193e-1 3.7541995e0 3.0627e1 3.0627e1
9.317993e-1 3.7541995e0 2.9176e1 2.9176e1
1.1012793e0 3.7541995e0 2.7565e1 2.7565e1
1.2707593e0 3.7541995e0 2.5836e1 2.5836e1
1.4402393e0 3.7541995e0 2.4036e1 2.4036e1
1.6097192e0 3.7541995e0 2.22235e1 2.22235e1
1.7791992e0 3.7541995e0 2.04185e1 2.04185e1
1.9486792e0 3.7541995e0 1.86647e1 1.86647e1
2.1181592e0 3.7541995e0 1.69798e1 1.69798e1
2.2876392e0 3.7541995e0 1.53897e1 1.53897e1
2.4571191e0 3.7541995e0 1.38943e1 1.38943e1
2.6265991e0 3.7541995e0 1.25127e1 1.25127e1
2.7960791e0 3.7541995e0 1.12418e1 1.12418e1
2.9655591e0 3.7541995e0 1.00807e1 1.00807e1
3.135039e0 3.7541995e0 9.0263e0 9.0263e0
3.304519e0 3.7541995e0 8.0739e0 8.0739e0
3.473999e0 3.7541995e0 7.2168e0 7.2168e0
3.643479e0 3.7541995e0 6.4476e0 6.4476e0
3.812959e0 3.7541995e0 5.7597e0 5.7597e0
3.982439e0 3.7541995e0 5.1459e0 5.1459e0
4.151919e0 3.7541995e0 4.5981e0 4.5981e0
4.321399e0 3.7541995e0 4.1106e0 4.1106e0
4.4908789e0 3.7541995e0 3.6777e0 3.6777e0
4.6603589e0 3.7541995e0 3.2916e0 3.2916e0
4.8298389e0 3.7541995e0 2.9503e0 2.9503e0
4.9993188e0 3.7541995e0 2.6459e0 2.6459e0

-5.0e0 3.8372495e0 2.713e0 2.713e0
-4.83052e0 3.8372495e0 3.0199e0 3.0199e0
-4.66104e0 3.8372495e0 3.3644e0 3.3644e0
-4.49156e0 3.8372495e0 3.75e0 3.75e0
-4.3220801e0 3.8372495e0 4.1843e0 4.1843e0
-4.1526001e0 3.8372495e0 4.6695e0 4.6695e0
-3.9831201e0 3.8372495e0 5.2138e0 5.2138e0
-3.8136401e0 3.8372495e0 5.8224e0 5.8224e0
-3.6441602e0 3.8372495e0 6.5012e0 6.5012e0
-3.4746802e0 3.8372495e0 7.2578e0 7.2578e0
-3.3052002e0 3.8372495e0 8.0978e0 8.0978e0
-3.1357202e0 3.8372495e0 9.0274e0 9.0274e0
-2.9662402e0 3.8372495e0 1.00531e1 1.00531e1
-2.7967603e0 3.8372495e0 1.11777e1 1.11777e1
-2.6272803e0 3.8372495e0 1.24033e1 1.24033e1
-2.4578003e0 3.8372495e0 1.37315e1 1.37315e1
-2.2883203e0 3.8372495e0 1.51633e1 1.51633e1
-2.1188403e0 3.8372495e0 1.66785e1 1.66785e1
-1.9493604e0 3.8372495e0 1.8268e1 1.8268e1
-1.7798804e0 3.8372495e0 1.9925e1 1.9925e1
-1.6104004e0 3.8372495e0 2.16165e1 2.16165e1
-1.4409204e0 3.8372495e0 2.33224e1 2.33224e1
-1.2714404e0 3.8372495e0 2.49957e1 2.49957e1
-1.1019604e0 3.8372495e0 2.66035e1 2.66035e1
-9.324805e-1 3.8372495e0 2.8098e1 2.8098e1
-7.630005e-1 3.8372495e0 2.9433e1 2.9433e1
-5.935205e-1 3.8372495e0 3.0571e1 3.0571e1
-4.240405e-1 3.8372495e0 3.146e1 3.146e1
-2.545605e-1 3.8372495e0 3.2077e1 3.2077e1
-8.50806e-2 3.8372495e0 3.239e1 3.239e1
8.43994e-2 3.8372495e0 3.2393e1 3.2393e1
2.538794e-1 3.8372495e0 3.208e1 3.208e1
4.233594e-1 3.8372495e0 3.1467e1 3.1467e1
